
swap->rejected -6046
swap->accepted -6008
verschiebe -6058 1

verschiebe -6043
verschiebe -5993
swap->accepted -6016
swap->rejected -6054
swap->accepted -6010
verschiebe -6058 1

verschiebe -5942
verschiebe -6058 1

swap->rejected -6049
swap->rejected -6052
verschiebe -6043
swap->accepted -6059 1

swap->accepted -6027
verschiebe -5972
swap->rejected -6017
swap->accepted -6063 1

swap->accepted -6000
swap->rejected -6055
swap->rejected -6055
swap->accepted -6039
swap->rejected -6055
verschiebe -6063 1

verschiebe -6063 1

verschiebe -6031
swap->rejected -6061 1

verschiebe -6043
swap->accepted -6040
verschiebe -6039
verschiebe -5960
swap->accepted -6041
swap->accepted -6067 1

swap->accepted -6019
swap->accepted -6029
verschiebe -6052
swap->accepted -6014
verschiebe -6027
swap->rejected -6055
swap->accepted -6051
verschiebe -6035
verschiebe -6030
swap->accepted -6004
verschiebe -6047
verschiebe -5948
swap->rejected -6064
swap->rejected -6064
verschiebe -6015
swap->accepted -5951
swap->rejected -6063
swap->accepted -6031
verschiebe -6033
verschiebe -5990
swap->accepted -6027
swap->accepted -6047
verschiebe -6010
swap->rejected -6039
verschiebe -6028
swap->accepted -6031
verschiebe -6019
verschiebe -6030
verschiebe -6067 1

swap->rejected -6063
verschiebe -6028
swap->rejected -6062
verschiebe -6067 1

verschiebe -6040
verschiebe -5962
verschiebe -5941
swap->rejected -6059
verschiebe -6043
swap->accepted -6040
verschiebe -6015
swap->accepted -6073 1

verschiebe -6049
swap->accepted -6061
verschiebe -5994
swap->accepted -6076 1

verschiebe -6076 1

swap->rejected -6064
swap->rejected -6055
swap->accepted -6078 1

swap->rejected -6077
swap->accepted -6029
swap->accepted -6057
verschiebe -5993
verschiebe -6026
verschiebe -6002
verschiebe -6058
swap->rejected -6069
verschiebe -6059
verschiebe -6064
swap->accepted -5971
verschiebe -6078 1

verschiebe -6034
verschiebe -6051
verschiebe -6078 1

verschiebe -6058
swap->accepted -6024
verschiebe -6078 1

verschiebe -6019
swap->rejected -6071
verschiebe -6054
swap->accepted -6052
verschiebe -6023
verschiebe -6078 1

swap->accepted -6060
verschiebe -6061
swap->rejected -6042
swap->accepted -5983
verschiebe -5945
verschiebe -6018
verschiebe -6064
swap->rejected -6072
swap->accepted -6034
swap->rejected -6060
verschiebe -6017
swap->accepted -6066
swap->accepted -6043
verschiebe -6069
swap->accepted -6077
swap->accepted -6021
swap->rejected -6070
swap->rejected -6042
verschiebe -6014
swap->rejected -6042
swap->rejected -6071
verschiebe -6028
swap->accepted -6058
swap->accepted -6054
swap->rejected -6054
swap->accepted -6038
verschiebe -6054
swap->accepted -6015
swap->accepted -6031
swap->rejected -6050
swap->accepted -6015
verschiebe -6030
verschiebe -6063
verschiebe -6037
verschiebe -6038
swap->accepted -6050
swap->rejected -6058
verschiebe -6078 1

verschiebe -6034
verschiebe -6026
swap->accepted -6072
verschiebe -6069
swap->accepted -6042
verschiebe -6036
swap->accepted -6018
swap->accepted -6049
verschiebe -6019
verschiebe -6032
verschiebe -5917
verschiebe -6012
verschiebe -6078 1

verschiebe -6043
verschiebe -6066
verschiebe -6041
verschiebe -6069
swap->rejected -6074
swap->rejected -6015
swap->rejected -6074
verschiebe -6046
swap->accepted -5999
swap->accepted -6084 1

verschiebe -6084 1

swap->accepted -6037
verschiebe -6072
swap->accepted -5999
verschiebe -6068
swap->accepted -6057
verschiebe -6032
verschiebe -6039
swap->accepted -6075
verschiebe -6041
swap->rejected -6076
verschiebe -5978
verschiebe -6068
verschiebe -6050
swap->accepted -6080
swap->rejected -6076
verschiebe -6046
verschiebe -6051
swap->rejected -6048
verschiebe -6011
verschiebe -5982
swap->rejected -6057
verschiebe -6047
verschiebe -6057
verschiebe -6015
verschiebe -5980
verschiebe -6084 1

verschiebe -6084 1

swap->accepted -6029
verschiebe -6057
swap->rejected -6074
verschiebe -5983
verschiebe -5999
verschiebe -5905
swap->accepted -6036
swap->accepted -6060
swap->rejected -6079
swap->rejected -6078
verschiebe -6039
verschiebe -6032
verschiebe -6084 1

verschiebe -6036
verschiebe -6061
swap->accepted -6085 1

verschiebe -6070
verschiebe -6065
swap->rejected -6043
swap->accepted -6022
verschiebe -5989
verschiebe -6028
verschiebe -6015
verschiebe -6045
verschiebe -5951
swap->rejected -6013
swap->accepted -5990
swap->rejected -6036
verschiebe -6022
verschiebe -6085 1

swap->rejected -6081
swap->rejected -6081
swap->rejected -6083
verschiebe -6058
verschiebe -6017
swap->accepted -6040
verschiebe -6010
swap->accepted -5978
swap->rejected -6077
verschiebe -5969
swap->accepted -6049
verschiebe -6078
swap->rejected -6076
swap->accepted -6027
verschiebe -6070
verschiebe -6067
swap->rejected -6082
verschiebe -6015
verschiebe -6064
verschiebe -5999
verschiebe -6025
verschiebe -6046
swap->accepted -6037
swap->rejected -6058
swap->accepted -6058
verschiebe -6047
swap->accepted -6095 1

verschiebe -6076
swap->accepted -6087
swap->rejected -6090
swap->rejected -6089
verschiebe -6095 1

swap->rejected -6080
verschiebe -6041
swap->accepted -6009
swap->rejected -6089
swap->rejected -6080
swap->rejected -6083
swap->rejected -6081
swap->rejected -6086
verschiebe -6072
verschiebe -6043
verschiebe -6030
swap->accepted -6085
verschiebe -6080
swap->accepted -6068
verschiebe -6002
verschiebe -6016
swap->rejected -6079
verschiebe -6070
verschiebe -6095 1

verschiebe -6083
verschiebe -6035
verschiebe -6064
verschiebe -6025
verschiebe -6016
swap->accepted -6032
verschiebe -6008
verschiebe -6019
verschiebe -6095 1

verschiebe -6041
swap->accepted -6038
verschiebe -6019
swap->accepted -6013
swap->accepted -6047
verschiebe -5990
verschiebe -6012
swap->accepted -6051
swap->rejected -6071
verschiebe -6050
swap->rejected -6080
verschiebe -6047
swap->rejected -6089
verschiebe -6056
swap->rejected -6068
swap->accepted -6065
swap->accepted -6087
verschiebe -6055
verschiebe -6095 1

verschiebe -6095 1

verschiebe -6078
swap->rejected -6089
swap->rejected -6094 1

swap->accepted -5997
swap->accepted -6078
swap->accepted -6047
verschiebe -6056
swap->accepted -6079
verschiebe -6094 1

verschiebe -6094 1

verschiebe -6052
verschiebe -6094 1

verschiebe -6094 1

verschiebe -6070
swap->accepted -6059
verschiebe -6029
verschiebe -6055
verschiebe -6094 1

verschiebe -6017
swap->rejected -6090
verschiebe -6071
swap->rejected -6088
swap->rejected -6070
verschiebe -6014
swap->rejected -6086
swap->accepted -6042
swap->accepted -6031
verschiebe -6094 1

verschiebe -6054
swap->accepted -5986
swap->rejected -6066
verschiebe -6038
swap->rejected -6088
swap->accepted -6067
swap->accepted -6095 1

verschiebe -6021
verschiebe -6074
verschiebe -6026
verschiebe -6016
verschiebe -6051
swap->accepted -6097 1

verschiebe -5970
swap->accepted -6057
verschiebe -6068
verschiebe -6009
verschiebe -6042
swap->accepted -6060
swap->rejected -6088
verschiebe -6035
verschiebe -5965
swap->accepted -6078
verschiebe -6097 1

swap->accepted -6088
verschiebe -6070
swap->rejected -6055
swap->accepted -6073
swap->rejected -6089
verschiebe -6027
swap->accepted -5987
swap->rejected -6079
verschiebe -6078
verschiebe -6057
swap->accepted -6081
swap->accepted -6085
swap->rejected -6087
swap->rejected -6091
swap->accepted -6037
swap->rejected -6088
verschiebe -6036
swap->rejected -6067
verschiebe -6037
swap->rejected -6089
verschiebe -6056
swap->accepted -6003
swap->rejected -6091
swap->accepted -6088
swap->rejected -6077
verschiebe -6061
verschiebe -6066
swap->rejected -6089
swap->rejected -6085
swap->rejected -6091
swap->accepted -6102 1

swap->accepted -6094
verschiebe -6060
swap->rejected -6097
swap->accepted -6087
verschiebe -6042
verschiebe -6088
verschiebe -6046
swap->rejected -6087
swap->accepted -6092
verschiebe -6058
swap->accepted -6072
swap->accepted -6063
verschiebe -6085
verschiebe -6095
swap->accepted -6072
verschiebe -6034
verschiebe -6046
verschiebe -6066
verschiebe -6047
verschiebe -6086
verschiebe -6018
verschiebe -6040
verschiebe -6086
verschiebe -6040
swap->rejected -6087
swap->rejected -6078
swap->accepted -6051
verschiebe -6026
verschiebe -6009
swap->rejected -6086
verschiebe -6033
swap->accepted -6067
verschiebe -6069
verschiebe -6054
swap->rejected -6095
verschiebe -6094
verschiebe -6074
verschiebe -6043
verschiebe -6102 1

swap->accepted -6024
verschiebe -6102 1

verschiebe -6035
verschiebe -6052
verschiebe -6078
swap->accepted -6067
verschiebe -6080
swap->accepted -6104 1

verschiebe -6104 1

swap->rejected -6083
swap->rejected -6048
swap->accepted -6064
verschiebe -6071
swap->rejected -6080
swap->rejected -6080
verschiebe -6065
swap->rejected -6097
swap->rejected -6097
verschiebe -6035
swap->rejected -6103 1

verschiebe -6103 1

verschiebe -6062
verschiebe -6022
verschiebe -6053
swap->accepted -6085
swap->rejected -6083
swap->accepted -6085
swap->accepted -6048
swap->accepted -6045
swap->accepted -6049
verschiebe -6042
verschiebe -6082
swap->accepted -6094
verschiebe -6103 1

swap->accepted -6043
swap->accepted -6095
swap->accepted -6107 1

swap->rejected -6095
swap->rejected -6044
swap->rejected -6100
swap->accepted -6092
swap->accepted -6087
swap->accepted -6071
verschiebe -6085
swap->rejected -6086
swap->accepted -6071
verschiebe -6045
swap->accepted -6057
verschiebe -6057
swap->accepted -6083
verschiebe -6071
verschiebe -6107 1

swap->rejected -6097
verschiebe -6087
swap->rejected -6071
verschiebe -6107 1

swap->rejected -6072
swap->accepted -6108 1

swap->rejected -6080
swap->rejected -6107 1

swap->rejected -6051
verschiebe -6085
swap->accepted -6059
swap->rejected -6103
verschiebe -6097
verschiebe -6092
swap->accepted -6084
swap->rejected -6053
swap->rejected -6051
swap->rejected -6092
verschiebe -6030
swap->rejected -6059
verschiebe -6094
verschiebe -5942
swap->rejected -6102
swap->accepted -6027
swap->accepted -6065
swap->rejected -6104
swap->rejected -6104
verschiebe -6048
verschiebe -6090
swap->rejected -6105
swap->rejected -6103
verschiebe -6079
verschiebe -6060
swap->rejected -6087
swap->accepted -6044
verschiebe -6073
verschiebe -6049
swap->rejected -6099
swap->rejected -6100
swap->accepted -6050
verschiebe -6096
swap->rejected -6095
swap->accepted -6035
verschiebe -6084
verschiebe -6061
verschiebe -6032
verschiebe -6107 1

swap->accepted -6099
verschiebe -6077
verschiebe -6036
verschiebe -6076
swap->rejected -6035
swap->rejected -6101
swap->accepted -6069
swap->accepted -6044
swap->rejected -6100
verschiebe -6023
verschiebe -6107 1

swap->accepted -6002
swap->rejected -6104
verschiebe -6107 1

verschiebe -6031
swap->rejected -6095
verschiebe -6094
verschiebe -6107 1

verschiebe -6100
verschiebe -6107 1

swap->accepted -6051
swap->accepted -6047
verschiebe -6042
verschiebe -5971
verschiebe -6074
verschiebe -6089
verschiebe -6065
swap->rejected -6098
swap->accepted -6003
swap->accepted -6069
verschiebe -6040
swap->rejected -6087
verschiebe -6071
verschiebe -6096
swap->accepted -6043
verschiebe -6078
swap->accepted -6111 1

verschiebe -6060
swap->rejected -6104
swap->rejected -6099
verschiebe -6068
swap->accepted -6053
verschiebe -6074
swap->rejected -6102
swap->rejected -6109
swap->accepted -6069
swap->accepted -6075
verschiebe -6111 1

swap->rejected -6107
verschiebe -6071
swap->rejected -6096
verschiebe -6039
verschiebe -6093
verschiebe -6095
verschiebe -6098
verschiebe -6008
verschiebe -6087
swap->rejected -6104
swap->rejected -6106
verschiebe -6111 1

verschiebe -6086
swap->accepted -6064
swap->rejected -6063
verschiebe -6097
swap->rejected -6108
swap->rejected -6071
verschiebe -6058
swap->accepted -6042
swap->rejected -6055
swap->rejected -6108 1

swap->rejected -6099
swap->accepted -6030
swap->accepted -6098
verschiebe -6096
swap->accepted -6049
swap->rejected -6102
verschiebe -6091
verschiebe -6031
verschiebe -6092
verschiebe -6056
verschiebe -6099
verschiebe -6034
verschiebe -6076
swap->rejected -6080
verschiebe -6030
verschiebe -6108 1

verschiebe -6064
swap->rejected -6106
swap->accepted -6064
swap->accepted -6041
verschiebe -6049
swap->rejected -6101
swap->accepted -6056
verschiebe -6046
swap->accepted -6057
swap->rejected -6093
verschiebe -6085
swap->accepted -6100
swap->rejected -6104
swap->rejected -6104
swap->rejected -6099
verschiebe -6080
verschiebe -6054
swap->accepted -6094
verschiebe -6028
verschiebe -6108 1

swap->accepted -6093
verschiebe -6048
verschiebe -6059
swap->accepted -6068
swap->accepted -6097
swap->rejected -6107 1

swap->accepted -6086
swap->accepted -6012
swap->rejected -6105
verschiebe -6071
swap->rejected -6091
verschiebe -6099
swap->rejected -6105
verschiebe -5954
verschiebe -6063
verschiebe -5973
swap->rejected -6051
swap->rejected -6097
swap->accepted -6077
verschiebe -6038
swap->rejected -6086
verschiebe -6052
swap->rejected -6071
swap->accepted -6059
swap->accepted -6026
swap->rejected -6105
verschiebe -6086
verschiebe -6078
verschiebe -6107 1

swap->rejected -6106 1

verschiebe -6040
swap->rejected -6104
verschiebe -6106 1

swap->accepted -6091
verschiebe -6082
verschiebe -6012
swap->accepted -6082
verschiebe -6058
verschiebe -6066
verschiebe -6044
verschiebe -6096
swap->rejected -6088
verschiebe -6067
verschiebe -5975
swap->rejected -6104 1

swap->rejected -6100
swap->accepted -6042
swap->accepted -6092
swap->accepted -6098 2

swap->accepted -6086
swap->accepted -6055
verschiebe -6069
swap->accepted -6084
swap->rejected -6091
swap->rejected -6088
verschiebe -6029
verschiebe -6023
swap->rejected -6083
verschiebe -5996
verschiebe -6080
verschiebe -6010
swap->accepted -6017
swap->accepted -6058
swap->rejected -6070
verschiebe -6018
verschiebe -6018
verschiebe -6037
swap->accepted -6069
verschiebe -5993
verschiebe -6063
swap->rejected -6095
verschiebe -6022
swap->accepted -6078
verschiebe -6006
verschiebe -6088
swap->rejected -6063
swap->accepted -6065
swap->accepted -6034
verschiebe -6020
verschiebe -6026
verschiebe -6001
swap->rejected -6074
verschiebe -6071
verschiebe -6065
verschiebe -6049
verschiebe -6070
verschiebe -6004
verschiebe -6048
swap->accepted -6054
verschiebe -6083
verschiebe -6098 2

verschiebe -6051
swap->rejected -6083
swap->accepted -6090
swap->rejected -6094
verschiebe -6084
swap->rejected -6083
swap->rejected -6044
swap->rejected -6091
verschiebe -6076
swap->accepted -6038
swap->rejected -6050
swap->accepted -6100 2

swap->accepted -6102 2

verschiebe -6087
swap->accepted -6049
swap->rejected -6095
verschiebe -6087
verschiebe -6042
swap->rejected -6039
verschiebe -6053
verschiebe -6026
verschiebe -6025
swap->rejected -6096
verschiebe -6102 2

swap->rejected -6078
verschiebe -6052
swap->accepted -6060
verschiebe -6054
verschiebe -6042
swap->rejected -6097
swap->rejected -6090
swap->rejected -6088
verschiebe -6054
swap->accepted -6060
swap->rejected -6070
verschiebe -6057
swap->rejected -6095
verschiebe -6050
swap->accepted -6011
verschiebe -6033
swap->rejected -6081
verschiebe -6102 2

swap->accepted -6066
verschiebe -6052
swap->accepted -6056
verschiebe -6005
swap->rejected -6097
swap->accepted -6062
swap->rejected -6101
swap->accepted -6046
verschiebe -6031
swap->rejected -6098
verschiebe -6083
swap->accepted -6054
verschiebe -6051
verschiebe -6074
verschiebe -6099
verschiebe -6003
swap->accepted -6062
swap->accepted -6029
swap->rejected -6088
verschiebe -6102 2

verschiebe -6058
swap->rejected -6039
swap->rejected -6072
verschiebe -6059
verschiebe -6079
verschiebe -6052
verschiebe -6086
verschiebe -6033
swap->accepted -6063
swap->accepted -6092
swap->rejected -6096
verschiebe -6068
verschiebe -6102 2

swap->rejected -6092
swap->rejected -6095
verschiebe -6078
verschiebe -6102 2

verschiebe -6069
swap->rejected -6093
verschiebe -6102 2

verschiebe -6077
verschiebe -6026
verschiebe -6094
verschiebe -6078
verschiebe -6066
verschiebe -6037
swap->accepted -6039
verschiebe -6060
swap->rejected -6088
verschiebe -6040
swap->rejected -6095
swap->accepted -6039
verschiebe -6102 2

verschiebe -6066
verschiebe -6083
verschiebe -6084
verschiebe -6058
swap->rejected -6097
verschiebe -6079
swap->rejected -6086
swap->accepted -6071
swap->accepted -5990
verschiebe -6058
swap->accepted -6105 2

verschiebe -6082
swap->rejected -6096
verschiebe -6052
verschiebe -6017
verschiebe -6055
verschiebe -6073
verschiebe -6081
swap->rejected -6069
swap->rejected -6090
verschiebe -6082
verschiebe -6075
verschiebe -6045
swap->accepted -6034
verschiebe -6076
swap->rejected -6075
swap->rejected -6093
swap->accepted -6085
verschiebe -6046
verschiebe -6093
verschiebe -6069
swap->accepted -6086
swap->accepted -6037
swap->accepted -6061
verschiebe -6075
swap->rejected -6102
verschiebe -6061
verschiebe -6024
verschiebe -6059
verschiebe -6046
verschiebe -6087
swap->accepted -6081
swap->accepted -6106 2

swap->accepted -6054
swap->accepted -6104
swap->rejected -6102
verschiebe -6054
verschiebe -5992
swap->rejected -6105
verschiebe -6091
swap->accepted -6027
verschiebe -6056
verschiebe -6100
swap->rejected -6097
verschiebe -6013
swap->rejected -6105
swap->rejected -6105 2

swap->accepted -5999
swap->rejected -6077
verschiebe -5967
swap->rejected -6085
swap->accepted -6032
swap->rejected -6093
swap->rejected -6081
swap->rejected -6095
swap->rejected -6087
verschiebe -5994
verschiebe -6072
verschiebe -6064
verschiebe -6080
verschiebe -6091
verschiebe -6085
verschiebe -6085
swap->rejected -6065
verschiebe -6041
verschiebe -6025
verschiebe -6069
swap->rejected -6069
swap->accepted -6098
swap->rejected -6090
swap->accepted -6042
swap->accepted -6087
verschiebe -5999
swap->rejected -6087
swap->rejected -6085
swap->accepted -5991
swap->accepted -6036
swap->accepted -6077
verschiebe -6076
swap->accepted -6081
verschiebe -6057
verschiebe -6043
swap->accepted -6087
verschiebe -6105 2

verschiebe -6105 2

swap->rejected -6103 2

swap->rejected -6101
swap->rejected -6097
swap->accepted -6052
swap->accepted -6031
swap->rejected -6099
verschiebe -6089
verschiebe -6103 2

verschiebe -6096
verschiebe -6075
swap->rejected -6055
verschiebe -6063
swap->accepted -6088
swap->rejected -6099
verschiebe -6103 2

verschiebe -6087
verschiebe -6064
swap->accepted -6076
verschiebe -6049
verschiebe -6066
swap->rejected -6087
swap->accepted -6079
swap->accepted -6040
verschiebe -6070
verschiebe -6043
verschiebe -6057
swap->accepted -6063
swap->accepted -6055
swap->rejected -6095
verschiebe -5989
verschiebe -6060
swap->accepted -6063
verschiebe -6090
verschiebe -5973
swap->accepted -6061
swap->accepted -6048
verschiebe -6090
swap->rejected -6075
verschiebe -6089
verschiebe -6068
verschiebe -6090
verschiebe -6011
verschiebe -6088
swap->accepted -6090
verschiebe -6081
verschiebe -6032
verschiebe -6066
verschiebe -6044
verschiebe -6103 2

verschiebe -6093
verschiebe -6071
swap->accepted -6033
verschiebe -6103 2

swap->rejected -6101
verschiebe -6075
verschiebe -6051
swap->accepted -6045
verschiebe -6103 2

swap->rejected -6096
verschiebe -6001
swap->accepted -6073
swap->rejected -6102 2

swap->rejected -6092
verschiebe -6079
verschiebe -6035
swap->accepted -6005
verschiebe -6089
verschiebe -6069
swap->accepted -6090
swap->accepted -6106 2

swap->rejected -6098
swap->accepted -6079
swap->accepted -6102 3

verschiebe -6090
swap->rejected -6098
verschiebe -6065
verschiebe -5948
swap->rejected -6075
swap->rejected -6088
swap->accepted -6103 3

verschiebe -6021
verschiebe -6074
verschiebe -6059
swap->rejected -6095
verschiebe -6103 3

swap->accepted -6087
verschiebe -6028
verschiebe -6026
verschiebe -6053
swap->accepted -6059
verschiebe -6086
swap->rejected -6096
verschiebe -6020
verschiebe -6036
swap->accepted -6055
swap->accepted -6061
swap->rejected -6097
swap->rejected -6101
swap->rejected -6099
swap->accepted -6104 3

swap->rejected -6077
verschiebe -6104 3

swap->accepted -6056
swap->rejected -6100
verschiebe -6066
verschiebe -5984
swap->rejected -6103
swap->rejected -6064
verschiebe -6071
verschiebe -5967
verschiebe -6088
swap->rejected -6094
verschiebe -6006
verschiebe -6094
verschiebe -6038
swap->accepted -6055
swap->rejected -6096
swap->accepted -6105 3

swap->accepted -6110 3

swap->rejected -6108
swap->rejected -6105
verschiebe -6093
swap->rejected -6108
swap->accepted -6047
verschiebe -6028
swap->accepted -6020
verschiebe -6066
swap->rejected -6102
verschiebe -6084
verschiebe -6047
swap->accepted -6070
swap->accepted -6103
swap->accepted -6112 3

swap->rejected -6106
verschiebe -6074
swap->rejected -6085
swap->accepted -6100
swap->rejected -6103
swap->rejected -6097
verschiebe -6052
swap->accepted -6077
swap->accepted -6030
verschiebe -6055
swap->accepted -6077
swap->rejected -6111
swap->rejected -6097
swap->rejected -6111
swap->accepted -6054
swap->accepted -6046
verschiebe -6067
verschiebe -6092
verschiebe -6060
swap->accepted -6052
verschiebe -6071
swap->accepted -6082
swap->rejected -6076
swap->rejected -6110
swap->rejected -6108
swap->accepted -6072
swap->rejected -6103
verschiebe -6061
verschiebe -6073
verschiebe -6096
verschiebe -6066
swap->accepted -6091
swap->rejected -6109
swap->rejected -6091
swap->rejected -6106
verschiebe -6074
verschiebe -6112 3

swap->rejected -6104
verschiebe -6052
swap->rejected -6072
verschiebe -6086
verschiebe -6021
swap->rejected -6108
swap->rejected -6104
swap->accepted -6116 3

verschiebe -6060
swap->accepted -6074
swap->accepted -6078
verschiebe -6019
swap->accepted -6047
swap->rejected -6113
swap->accepted -6110
swap->rejected -6109
swap->accepted -6117 3

verschiebe -6117 3

swap->rejected -6111 3

verschiebe -6111 3

verschiebe -6111 3

swap->rejected -6095
verschiebe -6090
swap->accepted -6083
verschiebe -6030
swap->rejected -6055
swap->accepted -6081
swap->accepted -6105
verschiebe -6111 3

verschiebe -6077
swap->rejected -6107
verschiebe -6063
verschiebe -6015
verschiebe -6083
swap->rejected -6075
verschiebe -6093
verschiebe -6105
swap->accepted -6063
verschiebe -6020
swap->rejected -6105
verschiebe -6067
swap->accepted -6100
swap->rejected -6102
verschiebe -6029
verschiebe -6066
verschiebe -6101
verschiebe -6050
swap->accepted -6033
verschiebe -6032
verschiebe -6087
swap->rejected -6048
verschiebe -6061
verschiebe -6064
verschiebe -6111 3

verschiebe -6065
verschiebe -6077
verschiebe -6111 3

verschiebe -6070
swap->accepted -6095
swap->rejected -6109
verschiebe -6067
verschiebe -6050
verschiebe -6111 3

verschiebe -6083
swap->rejected -6097
swap->accepted -6117 3

swap->rejected -6082
verschiebe -6060
swap->rejected -6111
verschiebe -6039
swap->rejected -6101
swap->rejected -6107
swap->rejected -6115
verschiebe -6043
swap->rejected -6109
verschiebe -5996
swap->rejected -6093
swap->accepted -6039
swap->rejected -6105
swap->rejected -6109
verschiebe -6090
verschiebe -6102
swap->rejected -6093
verschiebe -6045
verschiebe -6002
swap->rejected -6111
swap->accepted -6052
swap->rejected -6113
verschiebe -6101
verschiebe -6023
swap->accepted -6101
verschiebe -6055
verschiebe -6037
verschiebe -6104
swap->accepted -6071
verschiebe -6007
swap->accepted -6097
verschiebe -6057
swap->rejected -6108
swap->rejected -6102
verschiebe -5961
verschiebe -6071
swap->accepted -6055
swap->accepted -6054
swap->rejected -6109
swap->rejected -6109
verschiebe -6050
swap->accepted -6072
swap->rejected -6053
verschiebe -6117 3

swap->accepted -6103
swap->rejected -6093
verschiebe -6084
swap->rejected -6110
verschiebe -6070
swap->accepted -6075
swap->accepted -6025
verschiebe -6026
verschiebe -6065
verschiebe -6032
swap->rejected -6114
verschiebe -6063
swap->accepted -6099
swap->rejected -6111
verschiebe -6079
swap->rejected -6096
swap->rejected -6077
swap->rejected -6115
swap->accepted -6087
verschiebe -6095
verschiebe -6070
verschiebe -6023
verschiebe -6086
verschiebe -6040
swap->rejected -6111
verschiebe -6051
verschiebe -6080
swap->accepted -6005
verschiebe -6085
swap->accepted -6118 3

verschiebe -6085
swap->rejected -6114
verschiebe -6040
verschiebe -6038
swap->rejected -6115
verschiebe -6022
swap->accepted -6077
verschiebe -6036
verschiebe -6056
swap->rejected -6082
swap->accepted -6120 3

swap->accepted -6028
swap->accepted -6084
verschiebe -6030
verschiebe -6098
swap->rejected -6115
swap->rejected -6099
swap->accepted -6071
verschiebe -6086
swap->accepted -6084
verschiebe -6079
verschiebe -6077
swap->accepted -6071
swap->accepted -6089
verschiebe -6120 3

swap->rejected -6117
verschiebe -6102
swap->accepted -6123 3

verschiebe -6100
swap->accepted -6087
verschiebe -6109
verschiebe -6065
verschiebe -6071
swap->accepted -6117
verschiebe -6054
verschiebe -6029
swap->accepted -6105
verschiebe -6069
swap->accepted -6075
verschiebe -6123 3

verschiebe -6123 3

swap->accepted -6023
swap->accepted -6029
swap->rejected -6060
swap->accepted -6107
swap->accepted -6097
swap->rejected -6122 3

verschiebe -6105
verschiebe -6054
swap->accepted -6093
swap->accepted -6078
verschiebe -5983
swap->accepted -6011
swap->accepted -6086
swap->accepted -6085
verschiebe -6112
swap->accepted -6068
verschiebe -6122 3

swap->rejected -6087
swap->accepted -6114
verschiebe -6029
verschiebe -6110
swap->accepted -6112
swap->accepted -6021
swap->rejected -6116
swap->rejected -6116
swap->rejected -6116
swap->rejected -6113
swap->accepted -6070
verschiebe -5978
swap->accepted -6112
verschiebe -6094
swap->accepted -6127 3

verschiebe -6127 3

swap->rejected -6103
verschiebe -6086
verschiebe -6116
swap->accepted -6054
verschiebe -6060
verschiebe -6025
swap->rejected -6112
verschiebe -6033
swap->accepted -6073
verschiebe -5997
verschiebe -6098
verschiebe -6053
verschiebe -6058
swap->rejected -6107
swap->rejected -6126
verschiebe -6075
swap->accepted -6118
swap->rejected -6121
swap->rejected -6117
swap->accepted -6111
swap->accepted -6121
verschiebe -6127 3

swap->accepted -6095
swap->accepted -6062
swap->rejected -6117
swap->accepted -6057
swap->rejected -6107
verschiebe -6104
swap->rejected -6121
swap->accepted -6013
verschiebe -6043
swap->accepted -6098
verschiebe -6127 3

verschiebe -6110
verschiebe -6075
verschiebe -6051
verschiebe -6099
swap->rejected -6112
swap->rejected -6109
swap->rejected -6125
verschiebe -6127 3

swap->accepted -6007
swap->accepted -6120
verschiebe -6072
verschiebe -6083
verschiebe -6127 3

swap->accepted -6079
verschiebe -6032
swap->accepted -6132 3

swap->accepted -6141 3

verschiebe -6073
swap->rejected -6131
verschiebe -6141 3

swap->rejected -6137
swap->rejected -6137
verschiebe -6063
swap->accepted -6131
swap->rejected -6134
verschiebe -6137
verschiebe -6089
swap->accepted -6087
swap->rejected -6135
swap->rejected -6134
verschiebe -6054
swap->accepted -6117
swap->rejected -6127
swap->rejected -6121
swap->accepted -6103
verschiebe -6077
verschiebe -6092
swap->rejected -6134
swap->accepted -6111
swap->rejected -6078
verschiebe -6124
swap->accepted -6095
verschiebe -6105
swap->accepted -6139
verschiebe -6072
verschiebe -6130
verschiebe -6141 3

swap->rejected -6138
swap->accepted -6105
verschiebe -6086
verschiebe -6111
swap->accepted -6098
verschiebe -6096
swap->accepted -6106
swap->accepted -6082
swap->rejected -6133
verschiebe -6109
swap->rejected -6133
verschiebe -6065
swap->rejected -6099
verschiebe -6092
verschiebe -6087
verschiebe -6141 3

verschiebe -6125
swap->rejected -6139 3

swap->accepted -6086
swap->rejected -6125
swap->rejected -6135
verschiebe -6071
verschiebe -6127
swap->rejected -6130
verschiebe -6112
verschiebe -6124
verschiebe -6095
swap->rejected -6103
swap->accepted -6111
verschiebe -6139 3

verschiebe -6106
swap->rejected -6137 3

verschiebe -6115
swap->rejected -6116
verschiebe -5968
verschiebe -6120
swap->accepted -6135 4

verschiebe -6101
swap->accepted -6122
swap->accepted -6080
verschiebe -6135 4

verschiebe -6089
swap->accepted -6115
verschiebe -6122
swap->rejected -6100
swap->accepted -6137 4

swap->accepted -6103
verschiebe -6124
swap->rejected -6119
